Device EUI/Group,Gateway ID,Frequency,Datarate,RSSI/SNR,Size,Fcnt,Type,Time,Details
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,2974,DnUnc,2026-06-29T16:11:43+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 596623846
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2974
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: ecc44b3d"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -107/2.0,34,2936,UpCnf,2026-06-29T16:11:42+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 595623846
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2936
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 2.0
RSSI: -107
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 881ae93d"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,2973,DnUnc,2026-06-29T16:11:41+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 595190761
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2973
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: ee09ea6f"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -110/-6.0,6,2935,UpCnf,2026-06-29T16:11:41+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 594190761
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2935
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -6.0
RSSI: -110
Power: -
Payload(b64): BAAABAAB
Payload(hex): 040000040001
JSON: {""gpio_in_2"":1}
MIC: 1c5fb48b"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,2972,DnUnc,2026-06-29T16:11:39+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 593115886
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2972
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 2daf9c8f"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -108/0.2,34,2934,UpCnf,2026-06-29T16:11:39+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 592115886
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2934
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 0.2
RSSI: -108
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 5e2e73f3"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,2971,DnUnc,2026-06-29T16:11:37+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 591179211
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2971
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 1e22bf19"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -111/-9.8,6,2933,UpCnf,2026-06-29T16:11:37+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 590179211
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2933
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -9.8
RSSI: -111
Power: -
Payload(b64): BAAABAAB
Payload(hex): 040000040001
JSON: {""gpio_in_2"":1}
MIC: b3353252"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,2970,DnUnc,2026-06-29T16:11:31+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 585207815
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2970
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 59d275e1"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -112/-7.5,34,2932,UpCnf,2026-06-29T16:11:31+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 584207815
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2932
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -7.5
RSSI: -112
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 6ad6f9d5"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,2969,DnUnc,2026-06-29T16:11:28+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 582004818
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2969
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 27db9514"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -110/-5.0,34,2932,UpCnf,2026-06-29T16:11:27+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 581004818
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2932
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -5.0
RSSI: -110
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 6ad6f9d5"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,2968,DnUnc,2026-06-29T16:11:17+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 570833796
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2968
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: acc76d86"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -110/-6.0,34,2930,UpCnf,2026-06-29T16:11:16+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 569833796
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2930
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -6.0
RSSI: -110
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 20a1e0b8"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,2967,DnUnc,2026-06-29T16:11:15+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 569121665
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2967
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 867c6647"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -109/-4.8,3,2929,UpCnf,2026-06-29T16:11:15+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 568121665
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2929
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -4.8
RSSI: -109
Power: -
Payload(b64): BAAB
Payload(hex): 040001
JSON: {""gpio_in_2"":1}
MIC: cd81479f"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,2966,DnUnc,2026-06-29T16:11:13+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 567356685
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2966
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 32d9a5e8"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -110/-5.0,3,2928,UpCnf,2026-06-29T16:11:13+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 566356685
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2928
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -5.0
RSSI: -110
Power: -
Payload(b64): BAAA
Payload(hex): 040000
JSON: {""gpio_in_2"":0}
MIC: fd0b5564"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,2965,DnUnc,2026-06-29T16:11:12+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 566044140
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2965
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 7ebc86d2"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -110/-4.8,34,2927,UpCnf,2026-06-29T16:11:11+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 565044140
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2927
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -4.8
RSSI: -110
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: c3dbc577"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,2964,DnUnc,2026-06-29T16:11:10+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 564565718
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2964
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: e102b4ba"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -111/-5.5,6,2926,UpCnf,2026-06-29T16:11:10+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 563565718
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2926
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -5.5
RSSI: -111
Power: -
Payload(b64): BAAABAAB
Payload(hex): 040000040001
JSON: {""gpio_in_2"":1}
MIC: 11da4f64"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,2963,DnUnc,2026-06-29T16:11:08+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 562346783
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2963
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: be2bbcfc"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -108/-8.2,34,2925,UpCnf,2026-06-29T16:11:08+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 561346783
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2925
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -8.2
RSSI: -108
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 535d3c5c"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,2962,DnUnc,2026-06-29T16:11:06+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 560336641
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2962
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 4da46a6e"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -110/-4.8,3,2924,UpCnf,2026-06-29T16:11:06+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 559336641
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2924
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -4.8
RSSI: -110
Power: -
Payload(b64): BAAB
Payload(hex): 040001
JSON: {""gpio_in_2"":1}
MIC: 945f344b"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,2961,DnUnc,2026-06-29T16:11:04+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 558033660
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2961
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: aa15b613"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -111/-6.0,3,2923,UpCnf,2026-06-29T16:11:03+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 557033660
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2923
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -6.0
RSSI: -111
Power: -
Payload(b64): BAAA
Payload(hex): 040000
JSON: {""gpio_in_2"":0}
MIC: d9cb4eb8"
