Device EUI/Group,Gateway ID,Frequency,Datarate,RSSI/SNR,Size,Fcnt,Type,Time,Details
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,273,DnUnc,2026-07-02T11:21:31+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2058498118
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 273
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 6ad2135d"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -83/13.5,9,426,UpCnf,2026-07-02T11:21:30+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2057498118
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 426
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 13.5
RSSI: -83
Power: -
Payload(b64): BAABBAABBAAB
Payload(hex): 040001040001040001
JSON: {""gpio_in_2"":1}
MIC: 8e6a27d8"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,272,DnUnc,2026-07-02T11:21:29+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2056651973
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 272
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 4ffcf8e6"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -98/7.8,34,425,UpCnf,2026-07-02T11:21:29+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2055651973
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 425
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 7.8
RSSI: -98
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: dd70b04a"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,271,DnUnc,2026-07-02T11:21:27+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2054564901
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 271
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 7ada50e0"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -97/8.8,6,424,UpCnf,2026-07-02T11:21:26+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2053564901
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 424
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 8.8
RSSI: -97
Power: -
Payload(b64): BAAABAAB
Payload(hex): 040000040001
JSON: {""gpio_in_2"":1}
MIC: 2665fdee"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,270,DnUnc,2026-07-02T11:21:25+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2052603926
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 270
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: fa85710b"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -107/-4.2,34,423,UpCnf,2026-07-02T11:21:24+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2051603926
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 423
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -4.2
RSSI: -107
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 880352f8"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,269,DnUnc,2026-07-02T11:21:23+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2050599921
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 269
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: d3604935"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -100/6.0,34,422,UpCnf,2026-07-02T11:21:22+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2049599921
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 422
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 6.0
RSSI: -100
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: abdb463f"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,268,DnUnc,2026-07-02T11:21:21+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2049050980
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 268
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 5f967477"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -93/5.8,34,421,UpCnf,2026-07-02T11:21:21+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2048050980
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 421
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 5.8
RSSI: -93
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 1aa4d16d"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,267,DnUnc,2026-07-02T11:21:20+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2047362948
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 267
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: ab2e739f"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -100/-5.0,34,420,UpCnf,2026-07-02T11:21:19+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2046362948
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 420
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -5.0
RSSI: -100
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 7a1130c5"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,266,DnUnc,2026-07-02T11:21:18+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2045685957
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 266
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 7925a8ed"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -100/-6.0,34,419,UpCnf,2026-07-02T11:21:18+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2044685957
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 419
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -6.0
RSSI: -100
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: f24e5087"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,265,DnUnc,2026-07-02T11:21:17+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2044441860
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 265
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 57950288"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -103/2.8,6,418,UpCnf,2026-07-02T11:21:16+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2043441860
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 418
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 2.8
RSSI: -103
Power: -
Payload(b64): BAAABAAB
Payload(hex): 040000040001
JSON: {""gpio_in_2"":1}
MIC: 8d0f19e1"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,264,DnUnc,2026-07-02T11:21:15+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2042909036
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 264
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 454b554b"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -102/2.0,34,417,UpCnf,2026-07-02T11:21:15+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2041909036
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 417
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 2.0
RSSI: -102
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: ebaa70bc"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,263,DnUnc,2026-07-02T11:21:14+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2041328941
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 263
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: d1941d9c"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -106/-1.5,34,416,UpCnf,2026-07-02T11:21:13+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2040328941
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 416
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -1.5
RSSI: -106
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 0000091c"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,262,DnUnc,2026-07-02T11:21:12+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2039955529
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 262
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 4b7f72d4"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -104/-2.8,6,415,UpCnf,2026-07-02T11:21:12+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2038955529
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 415
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -2.8
RSSI: -104
Power: -
Payload(b64): BAAABAAB
Payload(hex): 040000040001
JSON: {""gpio_in_2"":1}
MIC: 1f02fa6c"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,261,DnUnc,2026-07-02T11:21:07+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2035101028
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 261
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 751aa9f7"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -103/3.2,34,414,UpCnf,2026-07-02T11:21:07+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2034101028
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 414
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 3.2
RSSI: -103
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 94d780a6"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,260,DnUnc,2026-07-02T11:21:06+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2033422015
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 260
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: cc12976b"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -100/5.5,34,413,UpCnf,2026-07-02T11:21:05+02:00,"Dev Addr/Multicast Addr: 06792e51
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2032422015
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 413
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 5.5
RSSI: -100
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 8123405d"
