Device EUI/Group,Gateway ID,Frequency,Datarate,RSSI/SNR,Size,Fcnt,Type,Time,Details
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,2592,DnUnc,2026-06-29T15:45:20+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3309560704
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2592
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 2756ea17"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -106/-1.0,3,2563,UpCnf,2026-06-29T15:45:20+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3308560704
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2563
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -1.0
RSSI: -106
Power: -
Payload(b64): BAAA
Payload(hex): 040000
JSON: {""gpio_in_2"":0}
MIC: b5cca2d9"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,2591,DnUnc,2026-06-29T15:45:19+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3307888826
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2591
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: bc3b35d5"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -109/0.0,34,2562,UpCnf,2026-06-29T15:45:18+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3306888826
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2562
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 0.0
RSSI: -109
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 76a4c1d1"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,2590,DnUnc,2026-06-29T15:45:17+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3305784739
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2590
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 6845c267"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -108/-0.8,3,2561,UpCnf,2026-06-29T15:45:16+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3304784739
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2561
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -0.8
RSSI: -108
Power: -
Payload(b64): BAAB
Payload(hex): 040001
JSON: {""gpio_in_2"":1}
MIC: 332b0ce4"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,2589,DnUnc,2026-06-29T15:45:14+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3303471666
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2589
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: b2fdf5ed"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -107/0.0,3,2560,UpCnf,2026-06-29T15:45:14+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3302471666
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2560
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 0.0
RSSI: -107
Power: -
Payload(b64): BAAA
Payload(hex): 040000
JSON: {""gpio_in_2"":0}
MIC: acb2b48b"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,2588,DnUnc,2026-06-29T15:45:13+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3302105822
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2588
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 38278cf3"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -109/-0.8,34,2559,UpCnf,2026-06-29T15:45:13+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3301105822
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2559
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -0.8
RSSI: -109
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 03931051"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,2587,DnUnc,2026-06-29T15:45:12+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3300593702
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2587
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 9c3d1aeb"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -108/0.5,6,2558,UpCnf,2026-06-29T15:45:11+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3299593702
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2558
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 0.5
RSSI: -108
Power: -
Payload(b64): BAAABAAB
Payload(hex): 040000040001
JSON: {""gpio_in_2"":1}
MIC: 1e742eba"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,2586,DnUnc,2026-06-29T15:45:09+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3298229332
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2586
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 4b878e79"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -108/-0.5,34,2557,UpCnf,2026-06-29T15:45:09+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3297229332
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2557
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -0.5
RSSI: -108
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: edbee817"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,2585,DnUnc,2026-06-29T15:45:08+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3296632670
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2585
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: bdea82d8"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -107/-0.2,3,2556,UpCnf,2026-06-29T15:45:07+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3295632670
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2556
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -0.2
RSSI: -107
Power: -
Payload(b64): BAAB
Payload(hex): 040001
JSON: {""gpio_in_2"":1}
MIC: 25d6995f"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,2584,DnUnc,2026-06-29T15:45:06+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3294637697
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2584
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 329f5ad2"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -109/-1.8,3,2555,UpCnf,2026-06-29T15:45:05+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3293637697
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2555
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -1.8
RSSI: -109
Power: -
Payload(b64): BAAA
Payload(hex): 040000
JSON: {""gpio_in_2"":0}
MIC: ed8166fd"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,2583,DnUnc,2026-06-29T15:45:04+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3293343740
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2583
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: c38ba155"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -107/0.8,34,2554,UpCnf,2026-06-29T15:45:04+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3292343740
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2554
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 0.8
RSSI: -107
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 3bb15d51"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,2582,DnUnc,2026-06-29T15:45:03+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3292194818
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2582
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 6d540ee3"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -108/-3.0,34,2554,UpCnf,2026-06-29T15:45:03+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3291194818
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2554
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -3.0
RSSI: -108
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 3bb15d51"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,2581,DnUnc,2026-06-29T15:45:01+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3290067705
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2581
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 836f4e0a"
