Device EUI/Group,Gateway ID,Frequency,Datarate,RSSI/SNR,Size,Fcnt,Type,Time,Details
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,989,DnUnc,2026-06-29T13:20:03+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3181664496
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 989
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: f4cf7036"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -107/1.8,3,979,UpCnf,2026-06-29T13:20:02+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3180664496
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 979
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 1.8
RSSI: -107
Power: -
Payload(b64): BAAA
Payload(hex): 040000
JSON: {""gpio_in_2"":0}
MIC: 002374ef"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,988,DnUnc,2026-06-29T13:19:54+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3172580441
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 988
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 360aa0ad"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -110/0.0,3,978,UpCnf,2026-06-29T13:19:53+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3171580441
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 978
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 0.0
RSSI: -110
Power: -
Payload(b64): BAAA
Payload(hex): 040000
JSON: {""gpio_in_2"":0}
MIC: ab51cf4e"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,987,DnUnc,2026-06-29T13:19:52+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3171238610
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 987
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 20998d9f"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -108/1.0,34,977,UpCnf,2026-06-29T13:19:52+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3170238610
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 977
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 1.0
RSSI: -108
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 433781da"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,986,DnUnc,2026-06-29T13:19:51+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3169825562
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 986
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 37a6455a"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -107/3.5,6,976,UpCnf,2026-06-29T13:19:50+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3168825562
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 976
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 3.5
RSSI: -107
Power: -
Payload(b64): BAAABAAB
Payload(hex): 040000040001
JSON: {""gpio_in_2"":1}
MIC: a5461545"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,985,DnUnc,2026-06-29T13:19:49+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3167642591
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 985
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 4f808846"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -107/-2.2,34,975,UpCnf,2026-06-29T13:19:48+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3166642591
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 975
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -2.2
RSSI: -107
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 0e2111b0"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,984,DnUnc,2026-06-29T13:19:47+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3166270600
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 984
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: e306ca56"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -108/-1.5,34,974,UpCnf,2026-06-29T13:19:47+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3165270600
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 974
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -1.5
RSSI: -108
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 42d10cc8"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,983,DnUnc,2026-06-29T13:19:45+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3163689531
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 983
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: e344aa2e"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -108/2.2,6,973,UpCnf,2026-06-29T13:19:44+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3162689531
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 973
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 2.2
RSSI: -108
Power: -
Payload(b64): BAAABAAB
Payload(hex): 040000040001
JSON: {""gpio_in_2"":1}
MIC: 8f0f9cbd"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,982,DnUnc,2026-06-29T13:19:42+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3161064614
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 982
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 8552d399"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -108/2.2,34,972,UpCnf,2026-06-29T13:19:41+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3160064614
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 972
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 2.2
RSSI: -108
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 8f47090d"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,981,DnUnc,2026-06-29T13:19:40+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3159119430
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 981
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 6265d636"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -108/-2.5,3,971,UpCnf,2026-06-29T13:19:40+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3158119430
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 971
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -2.5
RSSI: -108
Power: -
Payload(b64): BAAB
Payload(hex): 040001
JSON: {""gpio_in_2"":1}
MIC: 0c0b3c49"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,980,DnUnc,2026-06-29T13:19:39+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3157875441
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 980
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: b2ac2772"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -108/1.0,3,970,UpCnf,2026-06-29T13:19:38+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3156875441
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 970
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 1.0
RSSI: -108
Power: -
Payload(b64): BAAA
Payload(hex): 040000
JSON: {""gpio_in_2"":0}
MIC: 6fb65ca4"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,979,DnUnc,2026-06-29T13:19:37+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3156317570
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 979
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 53920db8"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -109/0.5,34,969,UpCnf,2026-06-29T13:19:37+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3155317570
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 969
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 0.5
RSSI: -109
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 630da11f"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,978,DnUnc,2026-06-29T13:19:36+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3154680468
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 978
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 554c29ec"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -109/0.5,3,968,UpCnf,2026-06-29T13:19:35+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3153680468
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 968
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 0.5
RSSI: -109
Power: -
Payload(b64): BAAB
Payload(hex): 040001
JSON: {""gpio_in_2"":1}
MIC: 50915e1c"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,977,DnUnc,2026-06-29T13:19:24+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3143282511
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 977
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 947e107a"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -102/8.0,3,967,UpCnf,2026-06-29T13:19:24+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3142282511
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 967
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 8.0
RSSI: -102
Power: -
Payload(b64): BAAA
Payload(hex): 040000
JSON: {""gpio_in_2"":0}
MIC: 43048b68"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,976,DnUnc,2026-06-29T13:19:22+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3141386604
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 976
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 74702e99"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -107/1.5,34,966,UpCnf,2026-06-29T13:19:22+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3140386604
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 966
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 1.5
RSSI: -107
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 26375ba7"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,975,DnUnc,2026-06-29T13:19:21+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3139659564
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 975
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 8ae1c527"
