Device EUI/Group,Gateway ID,Frequency,Datarate,RSSI/SNR,Size,Fcnt,Type,Time,Details
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,2383,DnUnc,2026-06-29T15:28:33+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2302167744
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2383
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 63890ce7"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -105/4.2,3,2356,UpCnf,2026-06-29T15:28:33+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2301167744
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2356
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 4.2
RSSI: -105
Power: -
Payload(b64): BAAA
Payload(hex): 040000
JSON: {""gpio_in_2"":0}
MIC: f790ce62"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,2382,DnUnc,2026-06-29T15:28:31+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2300562920
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2382
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 0bff50ee"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -105/4.5,34,2355,UpCnf,2026-06-29T15:28:31+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2299562920
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2355
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 4.5
RSSI: -105
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 9276f435"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,2381,DnUnc,2026-06-29T15:28:30+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2298992749
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2381
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 006151ee"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -104/5.0,3,2354,UpCnf,2026-06-29T15:28:29+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2297992749
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2354
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 5.0
RSSI: -104
Power: -
Payload(b64): BAAB
Payload(hex): 040001
JSON: {""gpio_in_2"":1}
MIC: d28ca0fc"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,2380,DnUnc,2026-06-29T15:28:28+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2297039722
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2380
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 42754b38"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -103/5.5,3,2353,UpCnf,2026-06-29T15:28:27+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2296039722
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2353
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 5.5
RSSI: -103
Power: -
Payload(b64): BAAA
Payload(hex): 040000
JSON: {""gpio_in_2"":0}
MIC: baf6a2aa"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,2379,DnUnc,2026-06-29T15:28:27+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2295793912
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2379
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 1b9edb0e"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -103/6.0,34,2352,UpCnf,2026-06-29T15:28:26+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2294793912
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2352
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 6.0
RSSI: -103
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: fdbf630d"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,2378,DnUnc,2026-06-29T15:28:25+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2293811764
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2378
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 479201b3"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -103/6.2,6,2351,UpCnf,2026-06-29T15:28:24+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2292811764
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2351
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 6.2
RSSI: -103
Power: -
Payload(b64): BAAABAAB
Payload(hex): 040000040001
JSON: {""gpio_in_2"":1}
MIC: b00c1a22"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,2377,DnUnc,2026-06-29T15:28:23+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2292498853
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2377
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: e629a309"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -102/5.8,34,2350,UpCnf,2026-06-29T15:28:23+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2291498853
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2350
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 5.8
RSSI: -102
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 2279020e"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,2376,DnUnc,2026-06-29T15:28:22+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2291069759
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2376
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: f7706436"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -101/2.0,3,2349,UpCnf,2026-06-29T15:28:21+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2290069759
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2349
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 2.0
RSSI: -101
Power: -
Payload(b64): BAAB
Payload(hex): 040001
JSON: {""gpio_in_2"":1}
MIC: 7bc19479"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,2375,DnUnc,2026-06-29T15:28:21+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2289818748
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2375
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: ed369c83"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -102/6.5,3,2348,UpCnf,2026-06-29T15:28:20+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2288818748
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2348
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 6.5
RSSI: -102
Power: -
Payload(b64): BAAA
Payload(hex): 040000
JSON: {""gpio_in_2"":0}
MIC: ddbbd4b8"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,2374,DnUnc,2026-06-29T15:28:19+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2287876865
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2374
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 505ee808"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -101/6.2,34,2347,UpCnf,2026-06-29T15:28:18+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2286876865
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2347
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 6.2
RSSI: -101
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 27071b28"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,2373,DnUnc,2026-06-29T15:28:18+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2286633407
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2373
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 9123a74f"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -101/8.0,3,2346,UpCnf,2026-06-29T15:28:17+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2285633407
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2346
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 8.0
RSSI: -101
Power: -
Payload(b64): BAAB
Payload(hex): 040001
JSON: {""gpio_in_2"":1}
MIC: fbf6119b"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,2372,DnUnc,2026-06-29T15:28:07+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2276270913
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2372
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: be0dff38"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -102/6.8,34,2345,UpCnf,2026-06-29T15:28:07+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2275270913
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2345
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 6.8
RSSI: -102
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 06e7e0c7"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,2371,DnUnc,2026-06-29T15:28:05+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2274540815
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2371
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 6bab0dbc"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -109/-2.2,6,2344,UpCnf,2026-06-29T15:28:05+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2273540815
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2344
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -2.2
RSSI: -109
Power: -
Payload(b64): BAAABAAA
Payload(hex): 040000040000
JSON: {""gpio_in_2"":0}
MIC: f02b37b4"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,2370,DnUnc,2026-06-29T15:28:04+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2273038914
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2370
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 0cce15f5"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -105/1.0,34,2343,UpCnf,2026-06-29T15:28:03+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 2272038914
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 2343
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 1.0
RSSI: -105
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 58f1c38e"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,2369,DnUnc,2026-06-29T15:28:02+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 2271026305
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 2369
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: be2ce2ea"
