Device EUI/Group,Gateway ID,Frequency,Datarate,RSSI/SNR,Size,Fcnt,Type,Time,Details
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,1153,DnUnc,2026-06-29T13:34:22+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 4040926049
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 1153
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 632abd64"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -105/3.2,3,1144,UpCnf,2026-06-29T13:34:21+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 4039926049
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 1144
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 3.2
RSSI: -105
Power: -
Payload(b64): BAAA
Payload(hex): 040000
JSON: {""gpio_in_2"":0}
MIC: da4eafed"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,1152,DnUnc,2026-06-29T13:34:20+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 4039069210
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 1152
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: fcfb7941"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -96/8.8,34,1143,UpCnf,2026-06-29T13:34:20+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 4038069210
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 1143
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 8.8
RSSI: -96
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: bdfe4f37"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,1151,DnUnc,2026-06-29T13:34:14+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 4033102182
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 1151
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 3f5b95d8"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -104/6.0,34,1142,UpCnf,2026-06-29T13:34:14+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 4032102182
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 1142
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 6.0
RSSI: -104
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 97330684"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,1150,DnUnc,2026-06-29T13:34:12+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 4031491196
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 1150
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 54fd33f8"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -109/1.5,34,1141,UpCnf,2026-06-29T13:34:12+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 4030491196
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 1141
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 1.5
RSSI: -109
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 8d91ddfd"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,1149,DnUnc,2026-06-29T13:34:11+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 4029917065
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 1149
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: cda3b51d"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -101/8.2,3,1140,UpCnf,2026-06-29T13:34:10+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 4028917065
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 1140
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 8.2
RSSI: -101
Power: -
Payload(b64): BAAA
Payload(hex): 040000
JSON: {""gpio_in_2"":0}
MIC: da718a4c"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,1148,DnUnc,2026-06-29T13:33:43+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 4002313215
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 1148
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 4a7c9cd3"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -112/-7.0,34,1138,UpCnf,2026-06-29T13:33:43+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 4001313215
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 1138
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -7.0
RSSI: -112
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: f0b54baa"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,1147,DnUnc,2026-06-29T13:33:42+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 4000836995
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 1147
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 505d8564"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -112/-7.0,6,1137,UpCnf,2026-06-29T13:33:41+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3999836995
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 1137
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -7.0
RSSI: -112
Power: -
Payload(b64): BAABBAAB
Payload(hex): 040001040001
JSON: {""gpio_in_2"":1}
MIC: 83659904"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,1146,DnUnc,2026-06-29T13:33:40+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3999439726
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 1146
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 0415eb65"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -108/1.0,34,1136,UpCnf,2026-06-29T13:33:40+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3998439726
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 1136
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: 1.0
RSSI: -108
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: cbed3823"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,1145,DnUnc,2026-06-29T13:33:39+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3998079690
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 1145
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 434e5888"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -111/-3.2,6,1135,UpCnf,2026-06-29T13:33:39+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3997079690
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 1135
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -3.2
RSSI: -111
Power: -
Payload(b64): BAAABAAB
Payload(hex): 040000040001
JSON: {""gpio_in_2"":1}
MIC: 75e54f19"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,1144,DnUnc,2026-06-29T13:33:36+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3994932174
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 1144
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 13850cce"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -111/-3.0,6,1135,UpCnf,2026-06-29T13:33:35+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3993932174
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 1135
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -3.0
RSSI: -111
Power: -
Payload(b64): BAAABAAB
Payload(hex): 040000040001
JSON: {""gpio_in_2"":1}
MIC: 75e54f19"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,1143,DnUnc,2026-06-29T13:33:34+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3993462237
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 1143
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 737be20a"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -108/-6.2,34,1134,UpCnf,2026-06-29T13:33:34+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3992462237
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 1134
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -6.2
RSSI: -108
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: 846e472b"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -/-,0,1142,DnUnc,2026-06-29T13:33:33+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3991998178
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 1142
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 8ab5c447"
24E124445E318071,24E124FFFEFE11C4,868500000,SF7BW125, -110/-2.2,6,1133,UpCnf,2026-06-29T13:33:32+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3990998178
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 1133
Port: 85
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -2.2
RSSI: -110
Power: -
Payload(b64): BAAABAAB
Payload(hex): 040000040001
JSON: {""gpio_in_2"":1}
MIC: 3f077697"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -/-,0,1141,DnUnc,2026-06-29T13:33:31+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3989843202
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 1141
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 638665e4"
24E124445E318071,24E124FFFEFE11C4,868300000,SF7BW125, -110/-2.8,34,1132,UpCnf,2026-06-29T13:33:30+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3988843202
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 1132
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -2.8
RSSI: -110
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: e431f8a7"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -/-,0,1140,DnUnc,2026-06-29T13:33:29+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: false
Timestamp: 3987915238
Type: DnUnc
Adr: true
AdrAcKReq: false
Ack: true
Fcnt: 1140
Port: -
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -
RSSI: -
Power: 16
Payload(b64): 
Payload(hex): 
JSON: 
MIC: 62125809"
24E124445E318071,24E124FFFEFE11C4,868100000,SF7BW125, -109/-4.0,34,1131,UpCnf,2026-06-29T13:33:28+02:00,"Dev Addr/Multicast Addr: 0770d40a
GwEUI: 24E124FFFEFE11C4
AppEUI: 24E124C0002A0001
Device EUI/Group Name: 24E124445E318071
Class Type: Class C
Immediately: -
Timestamp: 3986915238
Type: UpCnf
Adr: false
AdrAcKReq: false
Ack: false
Fcnt: 1131
Port: 86
Modulation: LORA
Bandwidth: 125
SpreadFactor: 7
Bitrate: 0
CodeRate: 4/5
SNR: -4.0
RSSI: -109
Power: -
Payload(b64): Q1VTVE9NTUVTU0FHRVRFU1RGT1JHUklEQUNUSVZBVElPTg==
Payload(hex): 435553544f4d4d45535341474554455354464f524752494441435449564154494f4e
JSON: {""text"":""CUSTOMMESSAGETESTFORGRIDACTIVATION""}
MIC: b28ea348"
